pose,start,finish_time,goal_state
"[175, 642]",1515487201.32914,1515487226.027328,4
"[175, 643]",1515487238.036182,1515487283.384785,3
"[175, 644]",1515487295.391725,1515487340.069101,3
"[175, 645]",1515487352.076738,1515487395.051233,4
"[175, 646]",1515487407.061195,1515487431.559786,4
"[175, 647]",1515487443.569395,1515487507.59022,3
"[175, 648]",1515487519.597978,1515487567.601309,3
"[175, 649]",1515487579.611853,1515487619.885453,4
"[176, 177]",1515487650.249659,1515487652.253413,3
"[176, 178]",1515487664.258332,1515487666.927135,3
"[176, 179]",1515487678.936787,1515487685.279711,3
"[176, 180]",1515487697.287419,1515487701.959906,3
"[176, 181]",1515487713.969523,1515487719.645488,3
"[176, 182]",1515487731.657662,1515487738.002519,3
"[176, 183]",1515487750.007896,1515487757.35466,3
"[176, 184]",1515487769.366413,1515487778.383472,3
"[176, 185]",1515487790.393709,1515487953.098097,3
"[176, 186]",1515487965.108067,300.0,1
"[176, 187]",1515488277.117227,300.0,1
"[176, 188]",1515488589.127406,1515488602.150786,3
"[176, 189]",1515488614.159849,1515488633.829016,3
"[176, 190]",1515488645.840703,1515488660.17615,3
"[176, 191]",1515488672.184166,1515488687.210484,3
"[176, 192]",1515488699.219409,1515488709.238029,3
"[176, 193]",1515488721.245955,1515488736.274899,3
"[176, 194]",1515488748.28424,1515488758.304454,3
"[176, 195]",1515488770.312193,300.0,1
"[176, 196]",1515489082.327416,300.0,1
"[176, 197]",1515489394.338282,1515489401.013237,3
"[176, 198]",1515489413.024168,1515489434.279939,4
"[176, 199]",1515489446.288712,1515489467.494343,4
"[176, 200]",1515489479.499378,1515489500.866494,4
"[176, 201]",1515489512.874411,1515489534.110168,4
"[176, 202]",1515489546.117773,1515489567.420399,4
"[176, 203]",1515489579.428244,1515489590.11255,3
"[176, 204]",1515489602.121168,1515489614.458821,3
"[176, 205]",1515489626.466273,1515489635.483628,3
"[176, 206]",1515489647.489855,1515489661.825633,3
"[176, 207]",1515489673.836699,1515489696.17676,3
"[176, 208]",1515489708.1864,1515489719.52488,3
"[176, 209]",1515489731.535281,1515489755.544096,3
"[176, 210]",1515489767.550968,1515489782.580308,3
"[176, 211]",1515489794.588362,1515489815.845354,4
"[176, 212]",1515489827.854992,1515489883.190197,3
"[176, 213]",1515489895.199012,300.0,1
"[176, 214]",1515490207.208439,1515490244.240874,3
"[176, 215]",1515490256.248218,1515490277.552546,4
"[176, 216]",1515490289.559404,1515490310.816272,4
"[176, 217]",1515490322.827882,1515490332.176207,3
"[176, 218]",1515490344.186632,1515490354.206037,3
"[176, 219]",1515490366.217163,1515490375.898745,3
"[176, 220]",1515490387.908763,1515490434.249641,4
"[176, 221]",1515490446.257154,1515490458.945843,3
"[176, 222]",1515490470.95254,1515490492.625414,3
"[176, 223]",1515490504.632924,1515490519.655774,3
"[176, 224]",1515490531.664103,300.0,1
"[176, 225]",1515490843.674486,1515490865.03104,4
"[176, 226]",1515490877.038714,1515490905.054114,3
"[176, 227]",1515490917.061143,1515490944.074353,3
"[176, 228]",1515490956.084181,1515490981.426667,3
"[176, 229]",1515490993.43641,1515491014.803301,4
"[176, 230]",1515491026.812029,1515491048.14713,4
"[176, 231]",1515491060.152973,1515491070.501562,3
"[176, 232]",1515491082.508112,1515491102.538754,3
"[176, 233]",1515491114.547824,1515491143.892647,3
"[176, 234]",1515491155.900392,1515491223.277802,4
"[176, 235]",1515491235.283324,1515491248.971687,3
"[176, 236]",1515491260.9793,1515491273.329283,3
"[176, 237]",1515491285.339527,1515491347.340485,4
"[176, 238]",1515491359.346113,1515491392.368902,3
"[176, 239]",1515491404.376649,1515491429.013678,4
"[176, 240]",1515491441.021062,1515491494.025871,3
"[176, 241]",1515491506.036405,1515491554.720258,4
"[176, 242]",1515491566.729167,1515491611.730979,3
"[176, 243]",1515491623.740841,1515491645.072494,4
"[176, 244]",1515491657.083349,1515491678.415774,4
"[176, 245]",1515491690.423253,1515491704.108055,3
"[176, 246]",1515491716.117249,1515491726.465905,3
"[176, 247]",1515491738.474583,1515491759.477829,3
"[176, 248]",1515491771.486904,1515491823.494907,3
"[176, 249]",1515491835.50583,1515491847.190893,3
"[176, 250]",1515491859.198267,1515491874.540375,3
"[176, 251]",1515491886.548531,1515491910.556013,3
"[176, 252]",1515491922.565211,300.0,1
"[176, 253]",1515492234.574163,1515492259.310846,4
"[176, 254]",1515492271.317477,1515492296.996004,3
"[176, 255]",1515492309.001628,1515492341.024936,3
"[176, 256]",1515492353.033946,1515492377.04295,3
"[176, 257]",1515492389.052279,300.0,1
"[176, 258]",1515492701.059704,1515492722.262545,4
"[176, 259]",1515492734.271242,1515492746.293422,3
"[176, 260]",1515492758.301777,1515492778.972227,3
"[176, 261]",1515492790.984077,1515492802.32056,3
"[176, 262]",1515492814.328164,1515492826.351086,3
"[176, 263]",1515492838.362533,1515492863.041051,3
"[176, 264]",1515492875.050874,1515492888.074988,3
"[176, 265]",1515492900.079818,1515492981.715577,4
"[176, 266]",1515492993.723277,300.0,1
"[176, 267]",1515493305.730883,1515493330.430989,4
"[176, 268]",1515493342.443776,1515493367.791275,3
"[176, 269]",1515493379.802987,1515493426.143965,3
"[176, 270]",1515493438.153901,1515493479.164307,3
"[176, 271]",1515493491.172678,1515493512.425574,4
"[176, 272]",1515493524.432646,1515493549.071007,4
"[176, 273]",1515493561.077886,1515493583.413358,3
"[176, 274]",1515493595.422743,1515493607.760532,3
"[176, 275]",1515493619.769494,1515493632.105066,3
"[176, 276]",1515493644.111381,1515493657.134825,3
"[176, 277]",1515493669.143747,1515493686.479311,3
"[176, 278]",1515493698.488447,1515493712.828526,3
"[176, 279]",1515493724.837988,1515493739.523732,3
"[176, 280]",1515493751.531256,300.0,1
"[176, 281]",1515494063.541751,1515494088.178079,4
"[176, 282]",1515494100.185046,1515494130.538816,3
"[176, 283]",1515494142.547795,1515494191.906224,3
"[176, 284]",1515494203.917241,1515494240.585482,3
"[176, 285]",1515494252.594955,300.0,1
"[176, 286]",1515494564.601832,1515494588.968361,4
"[176, 287]",1515494600.97718,1515494623.982947,3
"[176, 288]",1515494635.990658,1515494649.008975,3
"[176, 289]",1515494661.017178,1515494705.698427,3
"[176, 290]",1515494717.708708,1515494731.736018,3
"[176, 291]",1515494743.743045,1515494765.748835,3
"[176, 292]",1515494777.759362,1515494802.106289,3
"[176, 293]",1515494814.114253,1515494833.150407,3
"[176, 294]",1515494845.16121,300.0,1
"[176, 295]",1515495157.172744,1515495181.672148,4
"[176, 296]",1515495193.678409,1515495213.346666,3
"[176, 297]",1515495225.355272,1515495248.698846,3
"[176, 298]",1515495260.711271,1515495285.387571,3
"[176, 299]",1515495297.39632,1515495447.065851,3
"[176, 300]",1515495459.075348,1515495483.675638,4
"[176, 301]",1515495495.686861,1515495532.716909,3
"[176, 302]",1515495544.725161,1515495558.750775,3
"[176, 303]",1515495570.759082,1515495585.09376,3
"[176, 304]",1515495597.1035,1515495611.79303,3
"[176, 305]",1515495623.80142,1515495677.152427,4
"[176, 306]",1515495689.159026,1515495706.187002,3
"[176, 307]",1515495718.19581,1515495733.889331,3
"[176, 308]",1515495745.895804,1515495764.564075,3
"[176, 309]",1515495776.573419,1515495797.828746,4
"[176, 310]",1515495809.837173,1515495835.515963,3
"[176, 311]",1515495847.521929,1515495886.192369,3
"[176, 312]",1515495898.203863,1515495928.222376,3
"[176, 313]",1515495940.232409,300.0,1
"[176, 314]",1515496252.243193,1515496276.841962,4
"[176, 315]",1515496288.851936,1515496310.055974,4
"[176, 316]",1515496322.06403,1515496346.074063,3
"[176, 317]",1515496358.082445,1515496375.419605,3
"[176, 318]",1515496387.426269,1515496408.096087,3
"[176, 319]",1515496420.103829,1515496438.438802,3
"[176, 320]",1515496450.450157,1515496469.14397,3
"[176, 321]",1515496481.151573,1515496496.174376,3
"[176, 322]",1515496508.185163,1515496524.210017,3
"[176, 323]",1515496536.217513,1515496553.554433,3
"[176, 324]",1515496565.5613,1515496587.232972,3
"[176, 325]",1515496599.243193,1515496624.280482,3
"[176, 326]",1515496636.286518,1515496655.31784,3
"[176, 327]",1515496667.323355,1515496695.004844,3
"[176, 328]",1515496707.011223,1515496726.037492,3
"[176, 329]",1515496738.044771,1515496760.050286,3
"[176, 330]",1515496772.056674,1515496792.725027,3
"[176, 331]",1515496804.732577,1515496832.083237,3
"[176, 332]",1515496844.089758,1515496870.770766,3
"[176, 333]",1515496882.779943,1515496906.786817,3
"[176, 334]",1515496918.796254,1515496950.814788,3
"[176, 335]",1515496962.825381,1515496980.858863,3
"[176, 336]",1515496992.868651,1515497020.885908,3
"[176, 337]",1515497032.893207,1515497049.920538,3
"[176, 338]",1515497061.928539,1515497078.959977,3
"[176, 339]",1515497090.966557,1515497107.662195,3
"[176, 340]",1515497119.670576,1515497143.706225,3
"[176, 341]",1515497155.714348,1515497172.743922,3
"[176, 342]",1515497184.755777,1515497204.091184,3
"[176, 343]",1515497216.101221,1515497234.133998,3
"[176, 344]",1515497246.145598,1515497276.166995,3
"[176, 345]",1515497288.176785,1515497331.188497,3
"[176, 346]",1515497343.195913,1515497388.534683,4
"[176, 347]",1515497400.541139,1515497424.549998,3
"[176, 348]",1515497436.558989,1515497458.902931,3
"[176, 349]",1515497470.913702,1515497493.256133,3
"[176, 350]",1515497505.263085,300.0,1
"[176, 351]",1515497817.269312,1515498110.614858,3
"[176, 352]",1515498122.625733,1515498146.6325,3
"[176, 353]",1515498158.642434,1515498196.31121,3
"[176, 354]",1515498208.320505,1515498227.658639,3
"[176, 355]",1515498239.666754,1515498267.01355,3
"[176, 356]",1515498279.022312,1515498305.702527,3
"[176, 357]",1515498317.709173,1515498357.045652,3
"[176, 358]",1515498369.053685,1515498396.72691,3
"[176, 359]",1515498408.737517,1515498426.770137,3
"[176, 360]",1515498438.781205,1515498455.812999,3
"[176, 361]",1515498467.819587,1515498485.155573,3
"[176, 362]",1515498497.163766,1515498515.498262,3
"[176, 363]",1515498527.505593,1515498566.510895,3
"[176, 364]",1515498578.521651,1515498607.876901,3
"[176, 365]",1515498619.887994,1515498642.230628,3
"[176, 366]",1515498654.237185,1515498676.243083,3
"[176, 367]",1515498688.251652,1515498711.927734,3
"[176, 368]",1515498723.936661,300.0,1
"[176, 369]",1515499035.948228,1515499060.285139,4
"[176, 370]",1515499072.297218,300.0,1
"[176, 371]",1515499384.309153,1515499417.334748,3
"[176, 372]",1515499429.343833,1515499458.693568,3
"[176, 373]",1515499470.700723,1515499498.369942,3
"[176, 374]",1515499510.377216,1515499539.048057,3
"[176, 375]",1515499551.05781,1515499592.399818,3
"[176, 376]",1515499604.409188,1515499631.089561,3
"[176, 377]",1515499643.097503,1515499674.456473,3
"[176, 378]",1515499686.465205,1515499705.466678,3
"[176, 379]",1515499717.477532,1515499735.513438,3
"[176, 380]",1515499747.521365,1515499766.219125,3
"[176, 381]",1515499778.227484,1515499804.240655,3
"[176, 382]",1515499816.250558,1515499876.918541,3
"[176, 383]",1515499888.9252,1515499911.26229,3
"[176, 384]",1515499923.272268,1515499943.27408,3
"[176, 385]",1515499955.286274,1515499979.294294,3
"[176, 386]",1515499991.305271,1515500015.239737,4
"[176, 387]",1515500027.251144,1515500051.486827,4
"[176, 388]",1515500063.497604,1515500088.098021,4
"[176, 389]",1515500100.109167,1515500151.125068,3
"[176, 390]",1515500163.134424,1515500201.136262,3
"[176, 391]",1515500213.147201,1515500251.481942,3
"[176, 392]",1515500263.491327,1515500284.846318,4
"[176, 393]",1515500296.853684,1515500342.200886,3
"[176, 394]",1515500354.209656,1515500386.882618,3
"[176, 395]",1515500398.892116,1515500419.227313,3
"[176, 396]",1515500431.233967,1515500455.580294,3
"[176, 397]",1515500467.588145,1515500491.934399,3
"[176, 398]",1515500503.9398,1515500523.638471,3
"[176, 399]",1515500535.649737,1515500569.320839,3
"[176, 400]",1515500581.329838,1515500601.367498,3
"[176, 401]",1515500613.375574,1515500642.728245,3
"[176, 402]",1515500654.736617,1515500683.750449,3
"[176, 403]",1515500695.759365,1515500734.762334,3
"[176, 404]",1515500746.771792,1515500767.440699,3
"[176, 405]",1515500779.449236,1515500800.78377,3
"[176, 406]",1515500812.793151,1515500845.147841,3
"[176, 407]",1515500857.155191,1515500885.170236,3
"[176, 408]",1515500897.178091,1515500917.515024,3
"[176, 409]",1515500929.527725,1515500960.199673,3
"[176, 410]",1515500972.20979,1515500996.888208,3
"[176, 411]",1515501008.897777,1515501033.533575,4
"[176, 412]",1515501045.542082,1515501070.178654,4
"[176, 413]",1515501082.188118,1515501172.213084,3
"[176, 414]",1515501184.222876,1515501227.902458,3
"[176, 415]",1515501239.911951,1515501279.584664,3
"[176, 416]",1515501291.593156,1515501312.93103,4
"[176, 417]",1515501324.93938,1515501361.300463,3
"[176, 418]",1515501373.308745,1515501396.983234,3
"[176, 419]",1515501408.992599,1515501438.00963,3
"[176, 420]",1515501450.016774,1515501492.693073,3
"[176, 421]",1515501504.701165,1515501524.738542,3
"[176, 422]",1515501536.749412,1515501569.108144,3
"[176, 423]",1515501581.115523,1515501602.117756,3
"[176, 424]",1515501614.127898,1515501636.132259,3
"[176, 425]",1515501648.141097,1515501693.826693,3
"[176, 426]",1515501705.835083,1515501727.089958,4
"[176, 427]",1515501739.096202,1515501760.453317,4
"[176, 428]",1515501772.462934,1515501797.474086,3
"[176, 429]",1515501809.483434,1515501829.513836,3
"[176, 430]",1515501841.521682,1515501880.525014,3
"[176, 431]",1515501892.529846,1515501913.532936,3
"[176, 432]",1515501925.539475,1515501950.211221,3
"[176, 433]",1515501962.217208,1515501983.521038,4
"[176, 434]",1515501995.530579,1515502016.886927,4
"[176, 435]",1515502028.895311,1515502053.532879,4
"[176, 436]",1515502065.541135,1515502090.077758,4
"[176, 437]",1515502102.086255,300.0,1
"[176, 438]",1515502414.094998,1515502453.096903,3
"[176, 439]",1515502465.107228,1515502501.474669,3
"[176, 440]",1515502513.479734,1515502555.507279,3
"[176, 441]",1515502567.515949,1515502595.861565,3
"[176, 442]",1515502607.869088,1515502636.878697,3
"[176, 443]",1515502648.88748,1515502707.251008,3
"[176, 444]",1515502719.2612,1515502751.283699,3
"[176, 445]",1515502763.293865,1515502786.302058,3
"[176, 446]",1515502798.309156,1515502819.648121,3
"[176, 447]",1515502831.656061,1515502865.671017,3
"[176, 448]",1515502877.681921,1515502914.351368,3
"[176, 449]",1515502926.362418,1515502949.370226,3
"[176, 450]",1515502961.377744,1515502986.054435,3
"[176, 451]",1515502998.061602,1515503028.420731,3
"[176, 452]",1515503040.429138,1515503065.767534,3
"[176, 453]",1515503077.778119,1515503099.112463,3
"[176, 454]",1515503111.12033,1515503134.153306,3
"[176, 455]",1515503146.163184,1515503167.496443,4
"[176, 456]",1515503179.506446,1515503245.523217,3
"[176, 457]",1515503257.533173,1515503304.881627,3
"[176, 458]",1515503316.893307,1515503357.160463,4
"[176, 459]",1515503369.169979,1515503398.841284,3
"[176, 460]",1515503410.849461,1515503472.527483,3
"[176, 461]",1515503484.536308,1515503509.884597,3
"[176, 462]",1515503521.893514,1515503545.23712,3
"[176, 463]",1515503557.246076,1515503589.26252,3
"[176, 464]",1515503601.27224,1515503626.947429,3
"[176, 465]",1515503638.955984,1515503661.957229,3
"[176, 466]",1515503673.965915,1515503725.315684,3
"[176, 467]",1515503737.32406,1515503767.680033,3
"[176, 468]",1515503779.683117,1515503826.020801,4
"[176, 469]",1515503838.029208,1515503860.703254,3
"[176, 470]",1515503872.712865,1515503902.728934,3
"[176, 471]",1515503914.734326,300.0,1
"[176, 472]",1515504226.746704,300.0,1
"[176, 473]",1515504538.756154,300.0,1
"[176, 474]",1515504850.764303,1515505111.117689,3
"[176, 475]",1515505123.127482,1515505147.827087,4
"[176, 476]",1515505159.837628,1515505181.141192,4
"[176, 477]",1515505193.151803,1515505221.507121,3
"[176, 478]",1515505233.515245,1515505264.536828,3
"[176, 479]",1515505276.544332,1515505352.214449,3
"[176, 480]",1515505364.221362,1515505390.561418,3
"[176, 481]",1515505402.569173,1515505460.265982,4
"[176, 482]",1515505472.272901,1515505546.29965,3
"[176, 483]",1515505558.307768,300.0,1
"[176, 484]",1515505870.318386,300.0,1
"[176, 485]",1515506182.331476,300.0,1
"[176, 486]",1515506494.33939,1515506526.363095,3
"[176, 487]",1515506538.370717,1515506580.711372,3
"[176, 488]",1515506592.722656,1515506636.734377,3
"[176, 489]",1515506648.743056,1515506689.079463,3
"[176, 490]",1515506701.088848,1515506725.433501,3
"[176, 491]",1515506737.441035,1515506878.463162,3
"[176, 492]",1515506890.468561,1515506932.81075,3
"[176, 493]",1515506944.817901,1515506969.453143,4
"[176, 494]",1515506981.461182,1515507006.059652,4
"[176, 495]",1515507018.069228,1515507042.705193,4
"[176, 496]",1515507054.715419,1515507079.31576,4
"[176, 497]",1515507091.324543,1515507115.960498,4
"[176, 498]",1515507127.967749,1515507152.66854,4
"[176, 499]",1515507164.676611,1515507185.981198,4
"[176, 500]",1515507197.98789,1515507239.358312,3
"[176, 501]",1515507251.365146,1515507278.717101,3
"[176, 502]",1515507290.723478,1515507333.070057,3
"[176, 503]",1515507345.078417,1515507380.747457,3
"[176, 504]",1515507392.753041,1515507414.193504,4
"[176, 505]",1515507426.199697,1515507450.836867,4
"[176, 506]",1515507462.843826,1515507487.480017,4
"[176, 507]",1515507499.489701,1515507524.126353,4
"[176, 508]",1515507536.134263,1515507560.770767,4
"[176, 509]",1515507572.777406,1515507597.376224,4
"[176, 510]",1515507609.386172,1515507630.816111,4
"[176, 511]",1515507642.824153,1515507666.857187,3
"[176, 512]",1515507678.86479,1515507700.897389,3
"[176, 513]",1515507712.909198,1515507739.590375,3
"[176, 514]",1515507751.59659,1515507772.801388,4
"[176, 515]",1515507784.809497,1515507809.445798,4
"[176, 516]",1515507821.456825,1515507855.129182,3
"[176, 517]",1515507867.137608,1515507905.508092,3
"[176, 518]",1515507917.51818,1515507952.880748,3
"[176, 519]",1515507964.890328,1515507997.570564,3
"[176, 520]",1515508009.578542,1515508030.980687,4
"[176, 521]",1515508042.989297,1515508067.525006,4
"[176, 522]",1515508079.535314,1515508104.172011,4
"[176, 523]",1515508116.181199,1515508140.817833,4
"[176, 524]",1515508152.825188,1515508177.524917,4
"[176, 525]",1515508189.533824,1515508214.070919,4
