pose,start,finish_time,goal_state
"[211, 469]",1515125549.677162,1515125591.033386,3
"[211, 470]",1515125603.041249,1515125625.054166,3
"[211, 471]",1515125637.062088,300.0,1
"[211, 472]",1515125949.074059,300.0,1
"[211, 473]",1515126261.082097,300.0,1
"[211, 474]",1515126573.090172,1515126651.027844,4
"[211, 475]",1515126663.038138,1515126684.385461,4
"[211, 476]",1515126696.394341,1515126721.049603,4
"[211, 477]",1515126733.058418,1515126769.401799,3
"[211, 478]",1515126781.410667,1515126811.080048,3
"[211, 479]",1515126823.086933,1515126851.451451,3
"[211, 480]",1515126863.457881,1515126890.819214,3
"[211, 481]",1515126902.826103,1515126950.16321,3
"[211, 482]",1515126962.170404,1515127003.176772,3
"[211, 483]",1515127015.188382,300.0,1
"[211, 484]",1515127327.201188,300.0,1
"[211, 485]",1515127639.208792,300.0,1
"[211, 486]",1515127951.21862,300.0,1
"[211, 487]",1515128263.229136,1515128303.920577,3
"[211, 488]",1515128315.927871,1515128345.596684,3
"[211, 489]",1515128357.604263,1515128380.618655,3
"[211, 490]",1515128392.627375,1515128422.657939,3
"[211, 491]",1515128434.666205,1515128462.336082,3
"[211, 492]",1515128474.343253,1515128509.03044,3
"[211, 493]",1515128521.038945,1515128542.386603,4
"[211, 494]",1515128554.394573,1515128575.742597,4
"[211, 495]",1515128587.749216,1515128609.097506,4
"[211, 496]",1515128621.10689,1515128642.453753,4
"[211, 497]",1515128654.46103,1515128675.808473,4
"[211, 498]",1515128687.819848,1515128709.168225,4
"[211, 499]",1515128721.175229,1515128745.593921,4
"[211, 500]",1515128757.603441,1515128800.299377,3
"[211, 501]",1515128812.309547,1515128842.678953,3
"[211, 502]",1515128854.68881,1515128883.717253,3
"[211, 503]",1515128895.728552,1515128925.093526,3
"[211, 504]",1515128937.10075,1515128961.856116,4
"[211, 505]",1515128973.866053,1515128995.214522,4
"[211, 506]",1515129007.221125,1515129028.568887,4
"[211, 507]",1515129040.577622,1515129061.925001,4
"[211, 508]",1515129073.933934,1515129095.282041,4
"[211, 509]",1515129107.286926,1515129128.637015,4
"[211, 510]",1515129140.643353,1515129164.997909,4
"[211, 511]",1515129177.006471,1515129201.359267,3
"[211, 512]",1515129213.36796,1515129238.039438,3
"[211, 513]",1515129250.046468,1515129279.413417,3
"[211, 514]",1515129291.421637,1515129315.640381,4
"[211, 515]",1515129327.652253,1515129348.998907,4
"[211, 516]",1515129361.010665,1515129410.354164,3
"[211, 517]",1515129422.362085,1515129452.030552,3
"[211, 518]",1515129464.039696,1515129494.708416,3
"[211, 519]",1515129506.718164,1515129536.38683,3
"[211, 520]",1515129548.396232,1515129572.652243,4
"[211, 521]",1515129584.661047,1515129606.00789,4
"[211, 522]",1515129618.016485,1515129639.364565,4
"[211, 523]",1515129651.372261,1515129672.720067,4
"[211, 524]",1515129684.730076,1515129706.076598,4
"[211, 525]",1515129718.086689,1515129739.098323,4
"[211, 526]",1515129751.106061,1515129775.427425,4
"[211, 527]",1515129787.436264,1515129812.108264,3
"[211, 528]",1515129824.115094,1515129849.473477,3
"[211, 529]",1515129861.482063,1515129896.160409,3
"[211, 530]",1515129908.170395,1515129929.853584,4
"[211, 531]",1515129941.862058,1515129963.209344,4
"[211, 532]",1515129975.217954,1515130003.885271,4
"[211, 533]",1515130015.895281,1515130052.912247,3
"[211, 534]",1515130064.919577,1515130108.280729,3
"[211, 535]",1515130120.294078,1515130150.325954,3
"[211, 536]",1515130162.334069,1515130186.553326,4
"[211, 537]",1515130198.561434,1515130219.909346,4
"[211, 538]",1515130231.920292,1515130253.265719,4
"[211, 539]",1515130265.271106,1515130286.619115,4
"[211, 540]",1515130298.629874,1515130319.977966,4
"[211, 541]",1515130331.985746,1515130353.333741,4
"[211, 542]",1515130365.341117,1515130390.060812,4
"[211, 543]",1515130402.066367,1515130434.436896,3
"[211, 544]",1515130446.446068,1515130478.45123,3
"[211, 545]",1515130490.458411,1515130531.149538,3
"[211, 546]",1515130543.160277,1515130567.415011,4
"[211, 547]",1515130579.426097,1515130608.496028,4
"[211, 548]",1515130620.502994,1515130653.50825,3
"[211, 549]",1515130665.520206,1515130696.891411,3
"[211, 550]",1515130708.901614,1515130741.23662,3
"[211, 551]",1515130753.244017,1515130777.499172,4
"[211, 552]",1515130789.504443,1515130810.852476,4
"[211, 553]",1515130822.860331,1515130844.207745,4
"[211, 554]",1515130856.216592,1515130877.563672,4
"[211, 555]",1515130889.570614,1515130910.918675,4
"[211, 556]",1515130922.928175,1515130944.275549,4
"[211, 557]",1515130956.287518,1515130980.975679,4
"[211, 558]",1515130992.982986,1515131020.652089,3
"[211, 559]",1515131032.658057,1515131059.327307,3
"[211, 560]",1515131071.334064,1515131105.67672,3
"[211, 561]",1515131117.686086,1515131142.343615,4
"[211, 562]",1515131154.350164,1515131183.579839,4
"[211, 563]",1515131195.587344,1515131234.27344,3
"[211, 564]",1515131246.281159,1515131280.961508,3
"[211, 565]",1515131292.970296,1515131332.323289,3
"[211, 566]",1515131344.329262,1515131382.681464,3
"[211, 567]",1515131394.689864,1515131443.699926,3
"[211, 568]",1515131455.708012,1515131492.054153,3
"[211, 569]",1515131504.063322,300.0,1
"[211, 570]",1515131816.07229,1515131900.075403,3
"[211, 571]",1515131912.083873,300.0,1
"[211, 572]",1515132224.094063,1515132256.100127,3
"[211, 573]",1515132268.107203,1515132303.117005,3
"[211, 574]",1515132315.126417,1515132342.795844,3
"[211, 575]",1515132354.802067,1515132390.818839,3
"[211, 576]",1515132402.827139,1515132424.510213,4
"[211, 577]",1515132436.518925,1515132466.824995,4
"[211, 578]",1515132478.835212,1515132574.851667,3
"[211, 579]",1515132586.863018,1515132622.206686,3
"[211, 580]",1515132634.216579,1515132668.895794,3
"[211, 581]",1515132680.903816,1515132733.590395,3
"[211, 582]",1515132745.601711,1515132788.965784,3
"[211, 583]",1515132800.977464,1515132835.323711,3
"[211, 584]",1515132847.334744,1515132878.706246,3
"[211, 585]",1515132890.717341,1515132922.054112,3
"[211, 586]",1515132934.061122,1515132968.072268,3
"[211, 587]",1515132980.081328,1515133012.758417,3
"[211, 588]",1515133024.767397,1515133053.133441,3
"[211, 589]",1515133065.140567,1515133107.143437,3
"[211, 590]",1515133119.152995,1515133149.523727,3
"[211, 591]",1515133161.528767,1515133185.784978,4
"[211, 592]",1515133197.795886,1515133222.456759,4
"[211, 593]",1515133234.463711,1515133255.810808,4
"[211, 594]",1515133267.818388,1515133298.889177,4
"[211, 595]",1515133310.896558,1515133347.24109,3
"[211, 596]",1515133359.249788,1515133393.929981,3
"[211, 597]",1515133405.939742,1515133515.294322,4
"[211, 598]",1515133527.30205,1515133564.988434,3
"[211, 599]",1515133576.996493,1515133611.677405,3
"[211, 600]",1515133623.683068,1515133655.355688,3
"[211, 601]",1515133667.365144,1515133767.056768,3
"[211, 602]",1515133779.064646,1515133809.434491,3
"[211, 603]",1515133821.44213,1515133871.79039,3
"[211, 604]",1515133883.797667,1515133912.829466,3
"[211, 605]",1515133924.838042,1515133953.865939,3
"[211, 606]",1515133965.873764,1515133998.210726,3
"[211, 607]",1515134010.221306,1515134071.562745,4
"[211, 608]",1515134083.573383,1515134126.577209,3
"[211, 609]",1515134138.583763,1515134159.932134,4
"[211, 610]",1515134171.942043,1515134203.614173,4
"[211, 611]",1515134215.621507,1515134263.29271,3
"[211, 612]",1515134275.303895,1515134311.318296,3
"[211, 613]",1515134323.327904,1515134410.687052,3
"[211, 614]",1515134422.695946,1515134461.381745,3
"[211, 615]",1515134473.391427,1515134506.073507,3
"[211, 616]",1515134518.081935,1515134551.757296,3
"[211, 617]",1515134563.766581,1515134594.438981,3
"[211, 618]",1515134606.450123,1515134643.453245,3
"[211, 619]",1515134655.464366,1515134696.159606,3
"[211, 620]",1515134708.164778,300.0,1
"[211, 621]",1515135020.178052,300.0,1
"[211, 622]",1515135332.187218,1515135372.878275,3
"[211, 623]",1515135384.888336,1515135424.578908,3
"[211, 624]",1515135436.590084,1515135505.950733,3
"[211, 625]",1515135517.9606,1515135539.308791,4
"[211, 626]",1515135551.31859,1515135583.592349,4
"[211, 627]",1515135595.602994,1515135627.540481,4
"[211, 628]",1515135639.550204,1515135670.783258,4
"[211, 629]",1515135682.791658,1515135713.763825,4
"[211, 630]",1515135725.770564,1515135756.372609,4
"[211, 631]",1515135768.380701,1515135798.615144,4
"[211, 632]",1515135810.622646,1515135840.597454,4
"[211, 633]",1515135852.606819,1515135882.207039,4
"[211, 634]",1515135894.216032,1515135923.449538,4
"[211, 635]",1515135935.458068,1515135965.330646,4
"[211, 636]",1515135977.341199,1515135998.689226,4
"[211, 637]",1515136010.696268,1515136032.046464,4
"[211, 638]",1515136044.055468,1515136065.40439,4
"[211, 639]",1515136077.414094,1515136162.774778,4
"[211, 640]",1515136174.786096,1515136208.796535,3
"[211, 641]",1515136220.80387,1515136245.060385,4
"[211, 642]",1515136257.069029,1515136278.4176,4
"[211, 643]",1515136290.427621,1515136373.433512,3
"[211, 644]",1515136385.446079,1515136530.475496,4
"[211, 645]",1515136542.482457,1515136571.24918,4
"[211, 646]",1515136583.254759,1515136604.602545,4
"[211, 647]",1515136616.610084,1515136736.952863,4
"[211, 648]",1515136748.964324,1515136806.660436,4
"[211, 649]",1515136818.67156,1515136848.338264,4
"[212, 213]",1515136909.702068,1515136911.707116,3
"[212, 214]",1515136923.714077,1515136926.385388,3
"[212, 215]",1515136938.39409,1515136959.65167,4
"[212, 216]",1515136971.655087,1515136993.010061,4
"[212, 217]",1515137005.018316,1515137033.047742,3
"[212, 218]",1515137045.055022,1515137068.072687,3
"[212, 219]",1515137080.080871,1515137099.424167,3
"[212, 220]",1515137111.431395,1515137138.458525,3
"[212, 221]",1515137150.469514,1515137166.806377,3
"[212, 222]",1515137178.813438,1515137195.483226,3
"[212, 223]",1515137207.49104,1515137233.164306,3
"[212, 224]",1515137245.173245,1515137262.847489,3
"[212, 225]",1515137274.856512,1515137296.169818,4
"[212, 226]",1515137308.177657,1515137311.516912,3
"[212, 227]",1515137323.523214,1515137328.197802,3
"[212, 228]",1515137340.203371,1515137344.212686,3
"[212, 229]",1515137356.222076,1515137377.535303,4
"[212, 230]",1515137389.54292,1515137410.799786,4
"[212, 231]",1515137422.804994,1515137441.150577,3
"[212, 232]",1515137453.158353,1515137471.163226,3
"[212, 233]",1515137483.172033,1515137501.176239,3
"[212, 234]",1515137513.186013,1515137529.189012,3
"[212, 235]",1515137541.200697,1515137556.537061,3
"[212, 236]",1515137568.548729,1515137583.583846,3
"[212, 237]",1515137595.590168,1515137610.625793,3
"[212, 238]",1515137622.635156,1515137637.332458,3
"[212, 239]",1515137649.342081,1515137674.029087,4
"[212, 240]",1515137686.035306,1515137689.70885,3
"[212, 241]",1515137701.717852,1515137707.395334,3
"[212, 242]",1515137719.40223,1515137723.744111,3
"[212, 243]",1515137735.755009,1515137756.909716,4
"[212, 244]",1515137768.920565,1515137790.27573,4
"[212, 245]",1515137802.286686,1515137830.31638,3
"[212, 246]",1515137842.324576,1515137858.661137,3
"[212, 247]",1515137870.669318,1515137897.338704,3
"[212, 248]",1515137909.347146,1515137925.687376,3
"[212, 249]",1515137937.696137,1515137952.393479,3
"[212, 250]",1515137964.403913,1515137979.739258,3
"[212, 251]",1515137991.747311,1515138005.779926,3
"[212, 252]",1515138017.79223,1515138031.823278,3
"[212, 253]",1515138043.831187,1515138068.420582,4
"[212, 254]",1515138080.427241,1515138084.768724,3
"[212, 255]",1515138096.775905,1515138103.121902,3
"[212, 256]",1515138115.131323,1515138120.808413,3
"[212, 257]",1515138132.815764,1515138138.159768,3
"[212, 258]",1515138150.16795,1515138171.524519,4
"[212, 259]",1515138183.536318,300.0,1
"[212, 260]",1515138495.547252,1515138515.223689,3
"[212, 261]",1515138527.234058,1515138542.569405,3
"[212, 262]",1515138554.579778,1515138570.279132,3
"[212, 263]",1515138582.288123,1515138607.30984,3
"[212, 264]",1515138619.31883,1515138633.013032,3
"[212, 265]",1515138645.022454,1515138659.721573,3
"[212, 266]",1515138671.729984,1515138684.760685,3
"[212, 267]",1515138696.767712,1515138721.354334,4
"[212, 268]",1515138733.362875,1515138738.375509,3
"[212, 269]",1515138750.383106,1515138757.73149,3
"[212, 270]",1515138769.74037,1515138801.745475,3
"[212, 271]",1515138813.753268,1515138835.066929,4
"[212, 272]",1515138847.074438,1515138871.662542,4
"[212, 273]",1515138883.670212,300.0,1
"[212, 274]",1515139195.679611,1515139225.045564,3
"[212, 275]",1515139237.051574,1515139252.387475,3
"[212, 276]",1515139264.394096,1515139278.425381,3
"[212, 277]",1515139290.434087,1515139306.133068,3
"[212, 278]",1515139318.140486,1515139356.489006,3
"[212, 279]",1515139368.498141,1515139381.18945,3
"[212, 280]",1515139393.199325,1515139405.536558,3
"[212, 281]",1515139417.546659,1515139442.233574,4
"[212, 282]",1515139454.244274,300.0,1
"[212, 283]",1515139766.256966,1515139823.950643,4
"[212, 284]",1515139835.959224,1515139843.307791,3
"[212, 285]",1515139855.316704,1515139862.664991,3
"[212, 286]",1515139874.673393,1515139899.260161,4
"[212, 287]",1515139911.267527,300.0,1
"[212, 288]",1515140223.279777,1515140239.617882,3
"[212, 289]",1515140251.629731,1515140266.328048,3
"[212, 290]",1515140278.335155,1515140292.03121,3
"[212, 291]",1515140304.037956,1515140326.721172,3
"[212, 292]",1515140338.730879,1515140351.423758,3
"[212, 293]",1515140363.434089,1515140394.111836,3
"[212, 294]",1515140406.120465,1515140417.463423,3
"[212, 295]",1515140429.471591,1515140454.227638,4
"[212, 296]",1515140466.23668,1515140473.253397,3
"[212, 297]",1515140485.262667,1515140493.59799,3
"[212, 298]",1515140505.609357,1515140513.959707,3
"[212, 299]",1515140525.966384,1515140563.316572,4
"[212, 300]",1515140575.323343,1515140599.577888,4
"[212, 301]",1515140611.587128,300.0,1
"[212, 302]",1515140923.59808,1515140942.944178,3
"[212, 303]",1515140954.954078,1515140969.289964,3
"[212, 304]",1515140981.297274,1515140995.994679,3
"[212, 305]",1515141008.003403,1515141020.696529,3
"[212, 306]",1515141032.708242,1515141053.720996,3
"[212, 307]",1515141065.727688,1515141078.064414,3
"[212, 308]",1515141090.07153,1515141100.758931,3
"[212, 309]",1515141112.767593,1515141133.977908,4
"[212, 310]",1515141145.985279,1515141154.004043,3
"[212, 311]",1515141166.01501,1515141179.709515,3
"[212, 312]",1515141191.71806,1515141200.739317,3
"[212, 313]",1515141212.744254,1515141254.438558,4
"[212, 314]",1515141266.446093,1515141291.164925,4
"[212, 315]",1515141303.174592,1515141324.530099,4
"[212, 316]",1515141336.538281,1515141373.220832,3
"[212, 317]",1515141385.228899,1515141455.590371,3
"[212, 318]",1515141467.602064,1515141487.611442,3
"[212, 319]",1515141499.617116,1515141526.982298,3
"[212, 320]",1515141538.990056,1515141556.028171,3
"[212, 321]",1515141568.04028,1515141592.057093,3
"[212, 322]",1515141604.066072,1515141628.424623,3
"[212, 323]",1515141640.434449,1515141653.466016,3
"[212, 324]",1515141665.480381,1515141686.828505,3
"[212, 325]",1515141698.837181,1515141710.529969,3
"[212, 326]",1515141722.53925,1515141733.227149,3
"[212, 327]",1515141745.233114,1515141754.920698,3
"[212, 328]",1515141766.930974,1515141776.266369,3
"[212, 329]",1515141788.274075,1515141796.958324,3
"[212, 330]",1515141808.968074,1515141820.994468,3
"[212, 331]",1515141833.002086,1515141842.689168,3
"[212, 332]",1515141854.698557,1515141889.714894,3
"[212, 333]",1515141901.72312,1515141924.076138,3
"[212, 334]",1515141936.083632,1515141959.437582,3
"[212, 335]",1515141971.443806,1515141990.117136,3
"[212, 336]",1515142002.127049,1515142020.469287,3
"[212, 337]",1515142032.477123,1515142049.816596,3
"[212, 338]",1515142061.825089,1515142087.183613,3
"[212, 339]",1515142099.192163,1515142114.86079,3
"[212, 340]",1515142126.870062,1515142152.229928,3
"[212, 341]",1515142164.239801,1515142177.57552,3
"[212, 342]",1515142189.582802,1515142202.275716,3
"[212, 343]",1515142214.28266,1515142226.312792,3
"[212, 344]",1515142238.319496,1515142282.926094,4
"[212, 345]",1515142294.937506,1515142305.963148,3
"[212, 346]",1515142317.972114,1515142327.99637,3
"[212, 347]",1515142340.006066,1515142350.029756,3
"[212, 348]",1515142362.037882,1515142374.064967,3
"[212, 349]",1515142386.076248,1515142396.763821,3
"[212, 350]",1515142408.775394,300.0,1
"[212, 351]",1515142720.785659,300.0,1
"[212, 352]",1515143032.798368,1515143056.151136,3
"[212, 353]",1515143068.161785,1515143106.178686,3
"[212, 354]",1515143118.186466,1515143136.52873,3
"[212, 355]",1515143148.541031,1515143170.221142,3
"[212, 356]",1515143182.233715,1515143198.572225,3
"[212, 357]",1515143210.580456,1515143259.923143,4
"[212, 358]",1515143271.930086,1515143286.965676,3
"[212, 359]",1515143298.973891,1515143313.309725,3
"[212, 360]",1515143325.314788,1515143338.345276,3
"[212, 361]",1515143350.353291,1515143362.688627,3
"[212, 362]",1515143374.695624,1515143386.385775,3
"[212, 363]",1515143398.394063,1515143409.737623,3
"[212, 364]",1515143421.749255,1515143432.437725,3
"[212, 365]",1515143444.44907,1515143455.137793,3
"[212, 366]",1515143467.145865,1515143479.838795,3
"[212, 367]",1515143491.846331,1515143504.876278,3
"[212, 368]",1515143516.886103,1515143566.909247,4
"[212, 369]",1515143578.918075,1515143603.672865,4
"[212, 370]",1515143615.680227,300.0,1
"[212, 371]",1515143927.691906,1515143951.36118,3
"[212, 372]",1515143963.36822,1515144012.37741,4
"[212, 373]",1515144024.385116,1515144042.726827,3
"[212, 374]",1515144054.734044,1515144077.417366,3
"[212, 375]",1515144089.424698,1515144106.764201,3
"[212, 376]",1515144118.77627,1515144157.12559,3
"[212, 377]",1515144169.134531,1515144184.169752,3
"[212, 378]",1515144196.178885,1515144214.852992,3
"[212, 379]",1515144226.862449,1515144248.876031,3
"[212, 380]",1515144260.88338,1515144273.913239,3
"[212, 381]",1515144285.922059,1515144298.617217,3
"[212, 382]",1515144310.625817,1515144322.653242,3
"[212, 383]",1515144334.663642,1515144346.353065,3
"[212, 384]",1515144358.362487,1515144369.697811,3
"[212, 385]",1515144381.70675,1515144404.721613,3
"[212, 386]",1515144416.731951,1515144441.387002,4
"[212, 387]",1515144453.396384,1515144478.152167,4
