pose,start,finish_time,goal_state
"[491, 640]",1515155322.732171,1515155337.75473,3
"[491, 641]",1515155349.763106,1515155368.097474,4
"[491, 642]",1515155380.105458,1515155386.446043,4
"[491, 643]",1515155398.453234,1515155434.469546,3
"[491, 644]",1515155446.479227,1515155471.81556,3
"[491, 645]",1515155483.82215,1515155502.164427,4
"[491, 646]",1515155514.172648,1515155520.512981,4
"[491, 647]",1515155532.523963,300.0,1
"[491, 648]",1515155844.534288,1515155895.873995,3
"[491, 649]",1515155907.879778,1515155926.214575,4
"[492, 493]",1515155975.268196,1515155981.60841,4
"[492, 494]",1515155993.618348,1515155999.958403,4
"[492, 495]",1515156011.965279,1515156018.30567,4
"[492, 496]",1515156030.314771,1515156036.655122,4
"[492, 497]",1515156048.660901,1515156055.001255,4
"[492, 498]",1515156067.010697,1515156073.350948,4
"[492, 499]",1515156085.359183,1515156106.390868,4
"[492, 500]",1515156118.399645,1515156300.428838,3
"[492, 501]",1515156312.439047,1515156337.476658,3
"[492, 502]",1515156349.482369,1515156375.820658,3
"[492, 503]",1515156387.828892,1515156415.833511,3
"[492, 504]",1515156427.842352,1515156448.874393,4
"[492, 505]",1515156460.88198,1515156467.222408,4
"[492, 506]",1515156479.231702,1515156485.571686,4
"[492, 507]",1515156497.580035,1515156503.920063,4
"[492, 508]",1515156515.92843,1515156522.268458,4
"[492, 509]",1515156534.277268,1515156540.617548,4
"[492, 510]",1515156552.623583,1515156573.317447,4
"[492, 511]",1515156585.32875,1515156595.343465,3
"[492, 512]",1515156607.348637,1515156616.024657,3
"[492, 513]",1515156628.033959,1515156636.71066,3
"[492, 514]",1515156648.71697,1515156669.411526,4
"[492, 515]",1515156681.419989,1515156687.759697,4
"[492, 516]",1515156699.766908,1515156741.434739,3
"[492, 517]",1515156753.439576,1515156783.7845,3
"[492, 518]",1515156795.795042,1515156826.803753,3
"[492, 519]",1515156838.816672,1515156858.151697,3
"[492, 520]",1515156870.162453,1515156890.856822,4
"[492, 521]",1515156902.867006,1515156909.207229,4
"[492, 522]",1515156921.215002,1515156927.555474,4
"[492, 523]",1515156939.565073,1515156945.905609,4
"[492, 524]",1515156957.914314,1515156964.254673,4
"[492, 525]",1515156976.263461,1515156982.603621,4
"[492, 526]",1515156994.611011,1515157015.304811,4
"[492, 527]",1515157027.316257,1515157037.331212,3
"[492, 528]",1515157049.339331,1515157058.68471,3
"[492, 529]",1515157070.692683,1515157090.38466,3
"[492, 530]",1515157102.392023,1515157123.423087,4
"[492, 531]",1515157135.432898,1515157141.773415,4
"[492, 532]",1515157153.782675,1515157174.814327,4
"[492, 533]",1515157186.822026,1515157241.500937,3
"[492, 534]",1515157253.508623,1515157290.862295,4
"[492, 535]",1515157302.870105,1515157330.874943,3
"[492, 536]",1515157342.887009,1515157363.581114,4
"[492, 537]",1515157375.587645,1515157381.928016,4
"[492, 538]",1515157393.935529,1515157400.275516,4
"[492, 539]",1515157412.283457,1515157418.623806,4
"[492, 540]",1515157430.631295,1515157436.97143,4
"[492, 541]",1515157448.978774,1515157455.319399,4
"[492, 542]",1515157467.330114,1515157488.361666,4
"[492, 543]",1515157500.370459,1515157512.05063,3
"[492, 544]",1515157524.056153,1515157534.403696,3
"[492, 545]",1515157546.410848,1515157557.089964,3
"[492, 546]",1515157569.100369,1515157589.794204,4
"[492, 547]",1515157601.802833,1515157622.496286,4
"[492, 548]",1515157634.505221,1515157667.183495,3
"[492, 549]",1515157679.193463,1515157718.248372,4
"[492, 550]",1515157730.255577,1515158027.94853,3
"[492, 551]",1515158039.955024,1515158060.985279,4
"[492, 552]",1515158072.993637,1515158079.334232,4
"[492, 553]",1515158091.341714,1515158097.682307,4
"[492, 554]",1515158109.687363,1515158116.028025,4
"[492, 555]",1515158128.036722,1515158134.377157,4
"[492, 556]",1515158146.385801,1515158152.726392,4
"[492, 557]",1515158164.734122,1515158185.427829,4
"[492, 558]",1515158197.440527,1515158208.789,3
"[492, 559]",1515158220.797154,1515158231.813437,3
"[492, 560]",1515158243.821751,1515158254.837979,3
"[492, 561]",1515158266.843789,1515158287.875105,4
"[492, 562]",1515158299.882093,1515158320.576703,4
"[492, 563]",1515158332.584811,1515158361.591019,3
"[492, 564]",1515158373.601238,1515158398.637456,3
"[492, 565]",1515158410.648544,1515158447.001511,3
"[492, 566]",1515158459.010996,1515158486.35005,3
"[492, 567]",1515158498.359923,1515158516.701151,3
"[492, 568]",1515158528.713172,1515158548.048315,3
"[492, 569]",1515158560.060431,1515158580.090185,3
"[492, 570]",1515158592.097176,1515158612.434525,3
"[492, 571]",1515158624.443262,1515158640.467014,3
"[492, 572]",1515158652.475,1515158667.160594,3
"[492, 573]",1515158679.172813,1515158691.190501,3
"[492, 574]",1515158703.199949,1515158715.218155,3
"[492, 575]",1515158727.226119,1515158739.243967,3
"[492, 576]",1515158751.251914,1515158772.282955,4
"[492, 577]",1515158784.289494,1515158805.321312,4
"[492, 578]",1515158817.330768,1515158854.001237,3
"[492, 579]",1515158866.008603,1515158890.344158,3
"[492, 580]",1515158902.352505,1515158933.029312,3
"[492, 581]",1515158945.03403,1515158967.731668,3
"[492, 582]",1515158979.740679,1515159002.07563,3
"[492, 583]",1515159014.082076,1515159031.107913,3
"[492, 584]",1515159043.114638,1515159060.802373,3
"[492, 585]",1515159072.812252,1515159090.501091,3
"[492, 586]",1515159102.50701,1515159118.193473,3
"[492, 587]",1515159130.201146,1515159143.536193,3
"[492, 588]",1515159155.541882,1515159168.8767,3
"[492, 589]",1515159180.882838,1515159193.565448,3
"[492, 590]",1515159205.577088,1515159218.597233,3
"[492, 591]",1515159230.606945,1515159251.638057,4
"[492, 592]",1515159263.647199,1515159284.341557,4
"[492, 593]",1515159296.348914,1515159302.689016,4
"[492, 594]",1515159314.696686,1515159335.390551,4
"[492, 595]",1515159347.400323,1515159368.735074,3
"[492, 596]",1515159380.744589,1515159402.776604,3
"[492, 597]",1515159414.785825,1515159436.481265,3
"[492, 598]",1515159448.489118,1515159467.825381,3
"[492, 599]",1515159479.832849,1515159496.857987,3
"[492, 600]",1515159508.865425,1515159526.892228,3
"[492, 601]",1515159538.900244,1515159557.242475,3
"[492, 602]",1515159569.247894,1515159583.584726,3
"[492, 603]",1515159595.592248,1515159611.931645,3
"[492, 604]",1515159623.939476,1515159639.962695,3
"[492, 605]",1515159651.970089,1515159665.652913,3
"[492, 606]",1515159677.661693,1515159691.682135,3
"[492, 607]",1515159703.688299,1515159718.373895,3
"[492, 608]",1515159730.384405,1515159745.722665,3
"[492, 609]",1515159757.728549,1515159764.069026,4
"[492, 610]",1515159776.076305,1515159796.770556,4
"[492, 611]",1515159808.778291,1515159840.455801,3
"[492, 612]",1515159852.465069,1515159877.832288,4
"[492, 613]",1515159889.842752,1515159919.51843,3
"[492, 614]",1515159931.52704,1515159961.871831,3
"[492, 615]",1515159973.877855,1515159993.57062,3
"[492, 616]",1515160005.578706,1515160023.606342,3
"[492, 617]",1515160035.614691,1515160051.953604,3
"[492, 618]",1515160063.960126,1515160078.982239,3
"[492, 619]",1515160090.989992,1515160106.677203,3
"[492, 620]",1515160118.687271,300.0,1
"[492, 621]",1515160430.698843,300.0,1
"[492, 622]",1515160742.708178,1515160758.731576,3
"[492, 623]",1515160770.739946,1515160786.078556,3
"[492, 624]",1515160798.08626,1515160819.117244,3
"[492, 625]",1515160831.126552,1515160837.466729,4
"[492, 626]",1515160849.477114,1515160870.507754,4
"[492, 627]",1515160882.515716,1515160903.546042,4
"[492, 628]",1515160915.555034,1515160936.249294,4
"[492, 629]",1515160948.25985,1515160968.953308,4
"[492, 630]",1515160980.960552,1515161001.654705,4
"[492, 631]",1515161013.663894,1515161034.695051,4
"[492, 632]",1515161046.703023,1515161067.733067,4
"[492, 633]",1515161079.741144,1515161100.435085,4
"[492, 634]",1515161112.440518,1515161133.136071,4
"[492, 635]",1515161145.143022,1515161166.174957,4
"[492, 636]",1515161178.183332,1515161184.19199,4
"[492, 637]",1515161196.201441,1515161202.541409,4
"[492, 638]",1515161214.549628,1515161220.557892,4
"[492, 639]",1515161232.565526,300.0,1
"[492, 640]",1515161544.57313,1515161567.607676,3
"[492, 641]",1515161579.613529,1515161600.306667,4
"[492, 642]",1515161612.314709,1515161618.654858,4
"[492, 643]",1515161630.663526,300.0,1
"[492, 644]",1515161942.672045,1515161994.348415,3
"[492, 645]",1515162006.35527,1515162027.049142,4
"[492, 646]",1515162039.059034,1515162045.399296,4
"[492, 647]",1515162057.408388,300.0,1
"[492, 648]",1515162369.416986,1515162400.425954,3
"[492, 649]",1515162412.433119,1515162433.127603,4
"[493, 494]",1515162466.789017,1515162473.129576,4
"[493, 495]",1515162485.137198,1515162491.477275,4
"[493, 496]",1515162503.483422,1515162509.823884,4
"[493, 497]",1515162521.831024,1515162528.171385,4
"[493, 498]",1515162540.177634,1515162546.517964,4
"[493, 499]",1515162558.525253,1515162581.859674,4
"[493, 500]",1515162593.865648,1515162659.560507,3
"[493, 501]",1515162671.567154,1515162710.237787,3
"[493, 502]",1515162722.24479,1515162866.584342,3
"[493, 503]",1515162878.593149,1515162926.927661,3
"[493, 504]",1515162938.933991,1515162961.967486,4
"[493, 505]",1515162973.975503,1515162980.315572,4
"[493, 506]",1515162992.323064,1515162998.663208,4
"[493, 507]",1515163010.674015,1515163017.014084,4
"[493, 508]",1515163029.025103,1515163035.36532,4
"[493, 509]",1515163047.372348,1515163053.712565,4
"[493, 510]",1515163065.721641,1515163089.056825,4
"[493, 511]",1515163101.064192,1515163113.413775,3
"[493, 512]",1515163125.423008,1515163136.438952,3
"[493, 513]",1515163148.447367,1515163160.798011,3
"[493, 514]",1515163172.805177,1515163195.838623,4
"[493, 515]",1515163207.844806,1515163214.184692,4
"[493, 516]",1515163226.193108,1515163285.543276,3
"[493, 517]",1515163297.551001,1515163401.90171,3
"[493, 518]",1515163413.908418,1515163469.252046,3
"[493, 519]",1515163481.259046,1515163506.595846,3
"[493, 520]",1515163518.602411,1515163541.937477,4
"[493, 521]",1515163553.947015,1515163560.28714,4
"[493, 522]",1515163572.297065,1515163578.637212,4
"[493, 523]",1515163590.645879,1515163596.985874,4
"[493, 524]",1515163608.997674,1515163615.337567,4
"[493, 525]",1515163627.345969,1515163633.686239,4
"[493, 526]",1515163645.692549,1515163668.726849,4
"[493, 527]",1515163680.737733,1515163693.756848,3
"[493, 528]",1515163705.765169,1515163717.782928,3
"[493, 529]",1515163729.791709,1515163743.812546,3
"[493, 530]",1515163755.824181,1515163779.159716,4
"[493, 531]",1515163791.16609,1515163797.506189,4
"[493, 532]",1515163809.514306,1515163832.549085,4
"[493, 533]",1515163844.55709,1515163900.238776,3
"[493, 534]",1515163912.244826,1515163996.269848,3
"[493, 535]",1515164008.274032,1515164141.633305,3
"[493, 536]",1515164153.639045,1515164176.974413,4
"[493, 537]",1515164188.980294,1515164195.320548,4
"[493, 538]",1515164207.329497,1515164213.669558,4
"[493, 539]",1515164225.674244,1515164232.014448,4
"[493, 540]",1515164244.023282,1515164250.36347,4
"[493, 541]",1515164262.368911,1515164268.70933,4
"[493, 542]",1515164280.716944,1515164304.051602,4
"[493, 543]",1515164316.063038,1515164330.748096,3
"[493, 544]",1515164342.760116,1515164355.441988,3
"[493, 545]",1515164367.45104,1515164380.47077,3
"[493, 546]",1515164392.482743,1515164415.516987,4
"[493, 547]",1515164427.526059,1515164450.560669,4
"[493, 548]",1515164462.568477,1515164489.909514,3
"[493, 549]",1515164501.919023,1515164581.936106,3
"[493, 550]",1515164593.949141,1515164666.28652,3
"[493, 551]",1515164678.292763,1515164701.325883,4
"[493, 552]",1515164713.334612,1515164719.674888,4
"[493, 553]",1515164731.683336,1515164738.023186,4
"[493, 554]",1515164750.029167,1515164756.369301,4
"[493, 555]",1515164768.377921,1515164774.718093,4
"[493, 556]",1515164786.724969,1515164793.065312,4
"[493, 557]",1515164805.073932,1515164828.7721,4
"[493, 558]",1515164840.778127,1515164854.46126,3
"[493, 559]",1515164866.471678,1515164908.494284,4
"[493, 560]",1515164920.504956,1515164934.525567,3
"[493, 561]",1515164946.535798,1515164970.234819,4
"[493, 562]",1515164982.242642,1515165005.277681,4
"[493, 563]",1515165017.285211,1515165046.291273,3
"[493, 564]",1515165058.298804,1515165085.970117,3
"[493, 565]",1515165097.976509,1515165126.98219,3
"[493, 566]",1515165138.987006,1515165165.325958,3
"[493, 567]",1515165177.337121,1515165199.032348,3
"[493, 568]",1515165211.041167,1515165234.375831,3
"[493, 569]",1515165246.383754,1515165267.077701,3
"[493, 570]",1515165279.085073,1515165302.119351,3
"[493, 571]",1515165314.131019,300.0,1
"[493, 572]",1515165626.14269,1515165644.169926,3
"[493, 573]",1515165656.18059,1515165671.86712,3
"[493, 574]",1515165683.877961,1515165698.214485,3
"[493, 575]",1515165710.22302,1515165725.560887,3
"[493, 576]",1515165737.568359,1515165761.267588,4
"[493, 577]",1515165773.278243,1515165796.312665,4
"[493, 578]",1515165808.321158,1515165834.660122,3
"[493, 579]",1515165846.668755,1515165874.34114,3
"[493, 580]",1515165886.347996,1515165910.045763,3
"[493, 581]",1515165922.054362,1515165963.416874,3
"[493, 582]",1515165975.426039,1515166001.765096,3
"[493, 583]",1515166013.77601,1515166035.470464,3
"[493, 584]",1515166047.479008,1515166069.17361,3
"[493, 585]",1515166081.181707,1515166099.208274,3
"[493, 586]",1515166111.218306,1515166128.908108,3
"[493, 587]",1515166140.914065,1515166156.936958,3
"[493, 588]",1515166168.943849,1515166186.634452,3
"[493, 589]",1515166198.643014,1515166213.981991,3
"[493, 590]",1515166225.989273,1515166244.323645,3
"[493, 591]",1515166256.334449,1515166279.369054,4
"[493, 592]",1515166291.377463,1515166314.411166,4
"[493, 593]",1515166326.41901,1515166332.759341,4
"[493, 594]",1515166344.767859,1515166368.10281,4
"[493, 595]",1515166380.11102,1515166406.148183,3
"[493, 596]",1515166418.159035,1515166447.501318,3
"[493, 597]",1515166459.507889,1515166482.842274,3
"[493, 598]",1515166494.852204,1515166523.525246,4
"[493, 599]",1515166535.533719,1515166558.568807,3
"[493, 600]",1515166570.573145,1515166589.264587,3
"[493, 601]",1515166601.273361,1515166623.306345,3
"[493, 602]",1515166635.313054,1515166655.342144,3
"[493, 603]",1515166667.348827,1515166684.374323,3
"[493, 604]",1515166696.385299,1515166712.724808,3
"[493, 605]",1515166724.735038,1515166740.758886,3
"[493, 606]",1515166752.768695,1515166769.107831,3
"[493, 607]",1515166781.116986,1515166800.810148,3
"[493, 608]",1515166812.819701,1515166837.51854,3
"[493, 609]",1515166849.527004,1515166855.867366,4
"[493, 610]",1515166867.875014,1515166891.209946,4
"[493, 611]",1515166903.219922,1515166929.890805,3
"[493, 612]",1515166941.900737,1515166965.935661,3
"[493, 613]",1515166977.944469,1515167001.27915,3
"[493, 614]",1515167013.291028,1515167037.327123,3
"[493, 615]",1515167049.339258,1515167079.684724,3
"[493, 616]",1515167091.692223,1515167111.384597,3
"[493, 617]",1515167123.393419,1515167142.421485,3
"[493, 618]",1515167154.430753,1515167176.464212,3
"[493, 619]",1515167188.471951,1515167208.164474,3
"[493, 620]",1515167220.173844,1515167246.176281,3
"[493, 621]",1515167258.183093,1515167289.530023,3
"[493, 622]",1515167301.540641,1515167334.553695,3
"[493, 623]",1515167346.56208,1515167365.590365,3
"[493, 624]",1515167377.599034,1515167396.934035,3
"[493, 625]",1515167408.942035,1515167415.282677,4
"[493, 626]",1515167427.293115,1515167450.327764,4
"[493, 627]",1515167462.336636,1515167486.035616,4
"[493, 628]",1515167498.047525,1515167521.381887,4
"[493, 629]",1515167533.391659,1515167556.726252,4
"[493, 630]",1515167568.733504,1515167591.767344,4
"[493, 631]",1515167603.775569,1515167627.11001,4
"[493, 632]",1515167639.119809,1515167662.454241,4
"[493, 633]",1515167674.461684,1515167697.797139,4
"[493, 634]",1515167709.807002,1515167732.840958,4
"[493, 635]",1515167744.849509,1515167768.548264,4
"[493, 636]",1515167780.559034,1515167786.899605,4
"[493, 637]",1515167798.90563,1515167805.245921,4
"[493, 638]",1515167817.256211,1515167823.264917,4
"[493, 639]",1515167835.274067,1515167885.948299,3
"[493, 640]",1515167897.958582,1515167916.648813,3
"[493, 641]",1515167928.655496,1515167951.688276,4
"[493, 642]",1515167963.697974,1515167970.037986,4
"[493, 643]",1515167982.044606,300.0,1
"[493, 644]",1515168294.052996,1515168336.414039,3
"[493, 645]",1515168348.425444,1515168371.459666,4
"[493, 646]",1515168383.468575,1515168389.809008,4
"[493, 647]",1515168401.815177,1515168428.154625,3
"[493, 648]",1515168440.160482,1515168460.85413,3
"[493, 649]",1515168472.864255,1515168496.198601,4
"[494, 495]",1515168529.927036,1515168536.26719,4
"[494, 496]",1515168548.275041,1515168554.615213,4
"[494, 497]",1515168566.621173,1515168572.961503,4
"[494, 498]",1515168584.971188,1515168591.311263,4
"[494, 499]",1515168603.319008,1515168609.659453,4
"[494, 500]",1515168621.667012,1515168628.007083,4
"[494, 501]",1515168640.013957,1515168646.353882,4
"[494, 502]",1515168658.359667,1515168664.699798,4
"[494, 503]",1515168676.707878,1515168683.047908,4
"[494, 504]",1515168695.055242,1515168701.063734,4
"[494, 505]",1515168713.073158,1515168719.413411,4
"[494, 506]",1515168731.421606,1515168737.761747,4
"[494, 507]",1515168749.770164,1515168756.110728,4
"[494, 508]",1515168768.121413,1515168774.461549,4
"[494, 509]",1515168786.471022,1515168792.811306,4
"[494, 510]",1515168804.824201,1515168811.164105,4
"[494, 511]",1515168823.173654,1515168829.513735,4
"[494, 512]",1515168841.519325,1515168847.859584,4
"[494, 513]",1515168859.868041,1515168866.208424,4
"[494, 514]",1515168878.217719,1515168884.557991,4
"[494, 515]",1515168896.567795,1515168902.908149,4
"[494, 516]",1515168914.917007,1515168921.257154,4
"[494, 517]",1515168933.263004,1515168939.271394,4
"[494, 518]",1515168951.27914,1515168957.619428,4
"[494, 519]",1515168969.623959,1515168975.964128,4
"[494, 520]",1515168987.970737,1515168994.310813,4
"[494, 521]",1515169006.31902,1515169012.659356,4
"[494, 522]",1515169024.666921,1515169031.007291,4
"[494, 523]",1515169043.014999,1515169049.355192,4
"[494, 524]",1515169061.361972,1515169067.702228,4
